,éûçè,K [ﬂC],WT [ﬂC],MG [ﬂC],SC [ﬂC],No5 [V],No6 [V],No7 [V],No8 [V],No9 [V],No10 [V],No11 [V],No12 [V]
2021/09/30,5:54:00,4.71,1.69,2.13,1.08,0,0,0,0,0,0,0,0
2021/09/30,5:54:05,4.52,1.64,2.31,1.15,0,0,0,0,0,0,0,0
2021/09/30,5:54:10,4.61,1.51,2.18,1.21,0,0,0,0,0,0,0,0
2021/09/30,5:54:15,4.79,1.57,1.99,1.12,0,0,0,0,0,0,0,0
2021/09/30,5:54:20,4.68,1.67,2.14,1.06,0,0,0,0,0,0,0,0
2021/09/30,5:54:25,4.56,1.61,2.31,1.13,0,0,0,0,0,0,0,0
2021/09/30,5:54:30,4.63,1.5,2.18,1.16,0,0,0,0,0,0,0,0
2021/09/30,5:54:35,4.72,1.57,1.99,1.12,0,0,0,0,0,0,0,0
2021/09/30,5:54:40,4.67,1.65,2.14,1.06,0,0,0,0,0,0,0,0
2021/09/30,5:54:45,4.7,1.64,2.18,1.13,0,0,0,0,0,0,0,0
2021/09/30,5:54:50,4.56,1.6,2.17,1.1,0,0,0,0,0,0,0,0
2021/09/30,5:54:55,4.57,1.54,2.18,1.16,0,0,0,0,0,0,0,0
2021/09/30,5:55:00,4.68,1.56,2.14,1.09,0,0,0,0,0,0,0,0
2021/09/30,5:55:05,4.68,1.62,2.2,1.15,0,0,0,0,0,0,0,0
2021/09/30,5:55:10,4.5,1.61,2.29,1.15,0,0,0,0,0,0,0,0
2021/09/30,5:55:15,4.57,1.47,2.18,1.21,0,0,0,0,0,0,0,0
2021/09/30,5:55:20,4.87,1.54,1.99,1.13,0,0,0,0,0,0,0,0
2021/09/30,5:55:25,4.78,1.68,2.11,1.06,0,0,0,0,0,0,0,0
2021/09/30,5:55:30,4.6,1.6,2.31,1.15,0,0,0,0,0,0,0,0
2021/09/30,5:55:35,4.71,1.49,2.17,1.19,0,0,0,0,0,0,0,0
2021/09/30,5:55:40,4.81,1.56,1.99,1.12,0,0,0,0,0,0,0,0
2021/09/30,5:55:45,4.76,1.62,2.14,1.08,0,0,0,0,0,0,0,0
2021/09/30,5:55:50,4.69,1.58,2.28,1.13,0,0,0,0,0,0,0,0
2021/09/30,5:55:55,4.71,1.5,2.16,1.16,0,0,0,0,0,0,0,0
2021/09/30,5:56:00,4.67,1.51,2.18,1.15,0,0,0,0,0,0,0,0
2021/09/30,5:56:05,4.8,1.53,2.11,1.13,0,0,0,0,0,0,0,0
2021/09/30,5:56:10,4.8,1.64,2.11,1.13,0,0,0,0,0,0,0,0
2021/09/30,5:56:15,4.6,1.6,2.18,1.1,0,0,0,0,0,0,0,0
2021/09/30,5:56:20,4.69,1.5,2.18,1.17,0,0,0,0,0,0,0,0
2021/09/30,5:56:25,4.85,1.53,1.99,1.12,0,0,0,0,0,0,0,0
2021/09/30,5:56:30,4.77,1.65,2.13,1.08,0,0,0,0,0,0,0,0
2021/09/30,5:56:35,4.62,1.57,2.29,1.13,0,0,0,0,0,0,0,0
2021/09/30,5:56:40,4.7,1.46,2.18,1.17,0,0,0,0,0,0,0,0
2021/09/30,5:56:45,4.83,1.53,1.99,1.12,0,0,0,0,0,0,0,0
2021/09/30,5:56:50,4.74,1.56,2.14,1.06,0,0,0,0,0,0,0,0
2021/09/30,5:56:55,4.74,1.57,2.24,1.12,0,0,0,0,0,0,0,0
2021/09/30,5:57:00,4.67,1.53,2.16,1.15,0,0,0,0,0,0,0,0
2021/09/30,5:57:05,4.67,1.53,2.09,1.12,0,0,0,0,0,0,0,0
2021/09/30,5:57:10,4.74,1.51,2.13,1.06,0,0,0,0,0,0,0,0
2021/09/30,5:57:15,4.77,1.58,2.18,1.12,0,0,0,0,0,0,0,0
2021/09/30,5:57:20,4.58,1.57,2.28,1.12,0,0,0,0,0,0,0,0
2021/09/30,5:57:25,4.65,1.5,2.17,1.15,0,0,0,0,0,0,0,0
2021/09/30,5:57:30,4.71,1.61,2.11,1.05,0,0,0,0,0,0,0,0
2021/09/30,5:57:35,4.58,1.56,2.29,1.13,0,0,0,0,0,0,0,0
2021/09/30,5:57:40,4.63,1.5,2.14,1.13,0,0,0,0,0,0,0,0
2021/09/30,5:57:45,4.71,1.57,2.13,1.05,0,0,0,0,0,0,0,0
2021/09/30,5:57:50,4.67,1.54,2.24,1.12,0,0,0,0,0,0,0,0
2021/09/30,5:57:55,4.58,1.56,2.18,1.1,0,0,0,0,0,0,0,0
2021/09/30,5:58:00,4.62,1.46,2.18,1.16,0,0,0,0,0,0,0,0
2021/09/30,5:58:05,4.8,1.5,2.04,1.12,0,0,0,0,0,0,0,0
2021/09/30,5:58:10,4.73,1.62,2.1,1.1,0,0,0,0,0,0,0,0
2021/09/30,5:58:15,4.55,1.56,2.25,1.12,0,0,0,0,0,0,0,0
2021/09/30,5:58:20,4.65,1.43,2.17,1.16,0,0,0,0,0,0,0,0
2021/09/30,5:58:25,4.78,1.5,1.99,1.12,0,0,0,0,0,0,0,0
2021/09/30,5:58:30,4.7,1.61,2.11,1.05,0,0,0,0,0,0,0,0
2021/09/30,5:58:35,4.6,1.51,2.16,1.13,0,0,0,0,0,0,0,0
2021/09/30,5:58:40,4.62,1.5,2.11,1.13,0,0,0,0,0,0,0,0
2021/09/30,5:58:45,4.8,1.49,1.98,1.1,0,0,0,0,0,0,0,0
2021/09/30,5:58:50,4.71,1.62,2.1,1.03,0,0,0,0,0,0,0,0
2021/09/30,5:58:55,4.54,1.54,2.29,1.12,0,0,0,0,0,0,0,0
2021/09/30,5:59:00,4.62,1.39,2.17,1.17,0,0,0,0,0,0,0,0
2021/09/30,5:59:05,4.8,1.49,1.99,1.09,0,0,0,0,0,0,0,0
2021/09/30,5:59:10,4.67,1.56,2.13,1.05,0,0,0,0,0,0,0,0
2021/09/30,5:59:15,4.6,1.51,2.27,1.1,0,0,0,0,0,0,0,0
2021/09/30,5:59:20,4.63,1.43,2.16,1.16,0,0,0,0,0,0,0,0
2021/09/30,5:59:25,4.7,1.5,2,1.12,0,0,0,0,0,0,0,0
2021/09/30,5:59:30,4.67,1.53,2.13,1.03,0,0,0,0,0,0,0,0
2021/09/30,5:59:35,4.7,1.57,2.1,1.09,0,0,0,0,0,0,0,0
2021/09/30,5:59:40,4.52,1.53,2.18,1.09,0,0,0,0,0,0,0,0
2021/09/30,5:59:45,4.59,1.42,2.18,1.15,0,0,0,0,0,0,0,0
2021/09/30,5:59:50,4.77,1.46,2.03,1.1,0,0,0,0,0,0,0,0
2021/09/30,5:59:55,4.7,1.6,2.1,1.06,0,0,0,0,0,0,0,0
2021/09/30,6:00:00,4.54,1.51,2.29,1.1,0,0,0,0,0,0,0,0
2021/09/30,6:00:05,4.62,1.4,2.17,1.13,0,0,0,0,0,0,0,0
2021/09/30,6:00:10,4.76,1.47,1.99,1.09,0,0,0,0,0,0,0,0
2021/09/30,6:00:15,4.66,1.57,2.11,1.05,0,0,0,0,0,0,0,0
2021/09/30,6:00:20,4.55,1.5,2.28,1.09,0,0,0,0,0,0,0,0
2021/09/30,6:00:25,4.6,1.47,2.14,1.12,0,0,0,0,0,0,0,0
2021/09/30,6:00:30,4.6,1.47,2.07,1.09,0,0,0,0,0,0,0,0
2021/09/30,6:00:35,4.67,1.46,2.13,1.05,0,0,0,0,0,0,0,0
2021/09/30,6:00:40,4.69,1.51,2.17,1.08,0,0,0,0,0,0,0,0
2021/09/30,6:00:45,4.56,1.5,2.16,1.06,0,0,0,0,0,0,0,0
2021/09/30,6:00:50,4.59,1.36,2.17,1.16,0,0,0,0,0,0,0,0
2021/09/30,6:00:55,4.77,1.44,1.99,1.09,0,0,0,0,0,0,0,0
2021/09/30,6:01:00,4.67,1.58,2.1,1.03,0,0,0,0,0,0,0,0
2021/09/30,6:01:05,4.51,1.5,2.28,1.09,0,0,0,0,0,0,0,0
2021/09/30,6:01:10,4.71,1.36,2.17,1.15,0,0,0,0,0,0,0,0
2021/09/30,6:01:15,4.79,1.58,2.1,1.03,0,0,0,0,0,0,0,0
2021/09/30,6:01:20,4.71,1.46,2.04,1.09,0,0,0,0,0,0,0,0
2021/09/30,6:01:25,4.73,1.5,2.25,1.09,0,0,0,0,0,0,0,0
2021/09/30,6:01:30,4.87,1.44,1.98,1.08,0,0,0,0,0,0,0,0
2021/09/30,6:01:35,4.62,1.5,2.28,1.09,0,0,0,0,0,0,0,0
2021/09/30,6:01:40,4.71,1.36,2.17,1.13,0,0,0,0,0,0,0,0
2021/09/30,6:01:45,4.87,1.44,1.99,1.09,0,0,0,0,0,0,0,0
2021/09/30,6:01:50,4.78,1.5,2.13,1.03,0,0,0,0,0,0,0,0
2021/09/30,6:01:55,4.73,1.49,2.24,1.09,0,0,0,0,0,0,0,0
2021/09/30,6:02:00,4.72,1.42,2.14,1.15,0,0,0,0,0,0,0,0
2021/09/30,6:02:05,4.75,1.44,2.02,1.09,0,0,0,0,0,0,0,0
2021/09/30,6:02:10,4.78,1.49,2.13,1.03,0,0,0,0,0,0,0,0
2021/09/30,6:02:15,4.8,1.56,2.09,1.08,0,0,0,0,0,0,0,0
2021/09/30,6:02:20,4.61,1.5,2.21,1.09,0,0,0,0,0,0,0,0
2021/09/30,6:02:25,4.71,1.36,2.17,1.15,0,0,0,0,0,0,0,0
2021/09/30,6:02:30,4.9,1.43,1.98,1.08,0,0,0,0,0,0,0,0
2021/09/30,6:02:35,4.8,1.57,2.1,1.03,0,0,0,0,0,0,0,0
2021/09/30,6:02:40,4.65,1.47,2.27,1.08,0,0,0,0,0,0,0,0
2021/09/30,6:02:45,4.72,1.36,2.16,1.12,0,0,0,0,0,0,0,0
2021/09/30,6:02:50,4.84,1.44,1.99,1.08,0,0,0,0,0,0,0,0
2021/09/30,6:02:55,4.76,1.51,2.11,1.02,0,0,0,0,0,0,0,0
2021/09/30,6:03:00,4.69,1.47,2.27,1.09,0,0,0,0,0,0,0,0
2021/09/30,6:03:05,4.68,1.47,2.16,1.08,0,0,0,0,0,0,0,0
2021/09/30,6:03:10,4.71,1.42,2.16,1.09,0,0,0,0,0,0,0,0
2021/09/30,6:03:15,4.82,1.42,2.1,1.06,0,0,0,0,0,0,0,0
2021/09/30,6:03:20,4.82,1.51,2.07,1.06,0,0,0,0,0,0,0,0
2021/09/30,6:03:25,4.64,1.49,2.16,1.03,0,0,0,0,0,0,0,0
2021/09/30,6:03:30,4.71,1.33,2.14,1.1,0,0,0,0,0,0,0,0
2021/09/30,6:03:35,4.87,1.42,1.98,1.05,0,0,0,0,0,0,0,0
2021/09/30,6:03:40,4.62,1.47,2.27,1.06,0,0,0,0,0,0,0,0
2021/09/30,6:03:45,4.89,1.42,1.98,1.05,0,0,0,0,0,0,0,0
2021/09/30,6:03:50,4.71,1.52,2.23,1.19,0,0,0,0,0,0,0,0
2021/09/30,6:03:55,4.78,1.55,2.22,1.12,0,0,0,0,0,0,0,0
2021/09/30,6:04:00,4.72,1.48,2.24,1.21,0,0,0,0,0,0,0,0
2021/09/30,6:04:05,4.79,1.52,2.2,1.12,0,0,0,0,0,0,0,0
2021/09/30,6:04:10,4.62,1.59,2.29,1.14,0,0,0,0,0,0,0,0
2021/09/30,6:04:15,4.71,1.44,2.26,1.26,0,0,0,0,0,0,0,0
2021/09/30,6:04:20,4.89,1.52,2.08,1.15,0,0,0,0,0,0,0,0
2021/09/30,6:04:25,4.76,1.57,2.22,1.11,0,0,0,0,0,0,0,0
2021/09/30,6:04:30,4.75,1.56,2.31,1.16,0,0,0,0,0,0,0,0
2021/09/30,6:04:35,4.69,1.55,2.23,1.15,0,0,0,0,0,0,0,0
2021/09/30,6:04:40,4.71,1.52,2.23,1.16,0,0,0,0,0,0,0,0
2021/09/30,6:04:45,4.8,1.52,2.2,1.11,0,0,0,0,0,0,0,0
2021/09/30,6:04:50,4.79,1.63,2.17,1.08,0,0,0,0,0,0,0,0
2021/09/30,6:04:55,4.62,1.56,2.37,1.15,0,0,0,0,0,0,0,0
2021/09/30,6:05:00,4.71,1.41,2.24,1.21,0,0,0,0,0,0,0,0
2021/09/30,6:05:05,4.89,1.51,2.06,1.14,0,0,0,0,0,0,0,0
2021/09/30,6:05:10,4.79,1.63,2.19,1.11,0,0,0,0,0,0,0,0
2021/09/30,6:05:15,4.72,1.56,2.35,1.15,0,0,0,0,0,0,0,0
2021/09/30,6:05:20,4.76,1.48,2.24,1.19,0,0,0,0,0,0,0,0
2021/09/30,6:05:25,4.83,1.53,2.11,1.15,0,0,0,0,0,0,0,0
2021/09/30,6:05:30,4.8,1.57,2.23,1.11,0,0,0,0,0,0,0,0
2021/09/30,6:05:35,4.78,1.59,2.35,1.15,0,0,0,0,0,0,0,0
2021/09/30,6:05:40,4.66,1.59,2.29,1.15,0,0,0,0,0,0,0,0
2021/09/30,6:05:45,4.75,1.46,2.29,1.21,0,0,0,0,0,0,0,0
2021/09/30,6:05:50,4.94,1.52,2.12,1.14,0,0,0,0,0,0,0,0
2021/09/30,6:05:55,4.87,1.66,2.2,1.11,0,0,0,0,0,0,0,0
2021/09/30,6:06:00,4.69,1.59,2.37,1.15,0,0,0,0,0,0,0,0
2021/09/30,6:06:05,4.8,1.45,2.27,1.21,0,0,0,0,0,0,0,0
2021/09/30,6:06:10,4.93,1.55,2.09,1.14,0,0,0,0,0,0,0,0
2021/09/30,6:06:15,4.89,1.67,2.22,1.08,0,0,0,0,0,0,0,0
2021/09/30,6:06:20,4.71,1.6,2.34,1.15,0,0,0,0,0,0,0,0
2021/09/30,6:06:25,4.8,1.48,2.29,1.25,0,0,0,0,0,0,0,0
2021/09/30,6:06:30,4.96,1.56,2.11,1.14,0,0,0,0,0,0,0,0
2021/09/30,6:06:35,4.9,1.64,2.24,1.1,0,0,0,0,0,0,0,0
2021/09/30,6:06:40,4.82,1.6,2.41,1.15,0,0,0,0,0,0,0,0
2021/09/30,6:06:45,4.86,1.51,2.29,1.19,0,0,0,0,0,0,0,0
2021/09/30,6:06:50,4.93,1.57,2.13,1.14,0,0,0,0,0,0,0,0
2021/09/30,6:06:55,4.97,1.56,2.24,1.14,0,0,0,0,0,0,0,0
2021/09/30,6:07:00,4.96,1.67,2.23,1.14,0,0,0,0,0,0,0,0
2021/09/30,6:07:05,4.78,1.62,2.3,1.12,0,0,0,0,0,0,0,0
2021/09/30,6:07:10,4.86,1.53,2.31,1.18,0,0,0,0,0,0,0,0
2021/09/30,6:07:15,5.04,1.57,2.19,1.15,0,0,0,0,0,0,0,0
2021/09/30,6:07:20,4.96,1.7,2.24,1.1,0,0,0,0,0,0,0,0
2021/09/30,6:07:25,4.82,1.62,2.44,1.18,0,0,0,0,0,0,0,0
2021/09/30,6:07:30,4.9,1.49,2.3,1.21,0,0,0,0,0,0,0,0
2021/09/30,6:07:35,5.05,1.59,2.12,1.14,0,0,0,0,0,0,0,0
2021/09/30,6:07:40,4.96,1.7,2.27,1.11,0,0,0,0,0,0,0,0
2021/09/30,6:07:45,4.96,1.63,2.38,1.15,0,0,0,0,0,0,0,0
2021/09/30,6:07:50,4.9,1.59,2.3,1.19,0,0,0,0,0,0,0,0
2021/09/30,6:07:55,4.91,1.59,2.23,1.18,0,0,0,0,0,0,0,0
2021/09/30,6:08:00,5,1.6,2.29,1.14,0,0,0,0,0,0,0,0
2021/09/30,6:08:05,5,1.66,2.33,1.16,0,0,0,0,0,0,0,0
2021/09/30,6:08:10,4.82,1.63,2.47,1.18,0,0,0,0,0,0,0,0
2021/09/30,6:08:15,4.91,1.49,2.33,1.25,0,0,0,0,0,0,0,0
2021/09/30,6:08:20,5.09,1.57,2.13,1.16,0,0,0,0,0,0,0,0
2021/09/30,6:08:25,5,1.71,2.27,1.11,0,0,0,0,0,0,0,0
2021/09/30,6:08:30,4.83,1.63,2.45,1.18,0,0,0,0,0,0,0,0
2021/09/30,6:08:35,4.94,1.52,2.31,1.22,0,0,0,0,0,0,0,0
2021/09/30,6:08:40,5.01,1.59,2.16,1.16,0,0,0,0,0,0,0,0
2021/09/30,6:08:45,4.98,1.63,2.29,1.12,0,0,0,0,0,0,0,0
2021/09/30,6:08:50,4.97,1.63,2.41,1.18,0,0,0,0,0,0,0,0
2021/09/30,6:08:55,4.91,1.59,2.31,1.19,0,0,0,0,0,0,0,0
2021/09/30,6:09:00,4.91,1.51,2.34,1.25,0,0,0,0,0,0,0,0
2021/09/30,6:09:05,5.11,1.57,2.15,1.18,0,0,0,0,0,0,0,0
2021/09/30,6:09:10,5.02,1.71,2.29,1.14,0,0,0,0,0,0,0,0
2021/09/30,6:09:15,4.84,1.64,2.48,1.21,0,0,0,0,0,0,0,0
2021/09/30,6:09:20,4.94,1.49,2.35,1.28,0,0,0,0,0,0,0,0
2021/09/30,6:09:25,5.11,1.59,2.16,1.18,0,0,0,0,0,0,0,0
2021/09/30,6:09:30,5.01,1.67,2.3,1.14,0,0,0,0,0,0,0,0
2021/09/30,6:09:35,4.94,1.63,2.45,1.18,0,0,0,0,0,0,0,0
2021/09/30,6:09:40,4.97,1.55,2.34,1.22,0,0,0,0,0,0,0,0
2021/09/30,6:09:45,5.04,1.6,2.22,1.18,0,0,0,0,0,0,0,0
2021/09/30,6:09:50,5.02,1.64,2.31,1.14,0,0,0,0,0,0,0,0
2021/09/30,6:09:55,5.05,1.7,2.29,1.18,0,0,0,0,0,0,0,0
2021/09/30,6:10:00,4.87,1.64,2.4,1.18,0,0,0,0,0,0,0,0
2021/09/30,6:10:05,4.94,1.53,2.37,1.23,0,0,0,0,0,0,0,0
2021/09/30,6:10:10,5.13,1.59,2.2,1.19,0,0,0,0,0,0,0,0
2021/09/30,6:10:15,5.07,1.73,2.3,1.15,0,0,0,0,0,0,0,0
2021/09/30,6:10:20,5,1.56,2.35,1.26,0,0,0,0,0,0,0,0
2021/09/30,6:10:25,5.13,1.6,2.19,1.21,0,0,0,0,0,0,0,0
2021/09/30,6:10:30,5.05,1.73,2.31,1.14,0,0,0,0,0,0,0,0
2021/09/30,6:10:35,5.01,1.64,2.47,1.19,0,0,0,0,0,0,0,0
2021/09/30,6:10:40,5,1.59,2.37,1.23,0,0,0,0,0,0,0,0
2021/09/30,6:10:45,5.01,1.6,2.27,1.21,0,0,0,0,0,0,0,0
2021/09/30,6:10:50,5.05,1.62,2.35,1.16,0,0,0,0,0,0,0,0
2021/09/30,6:10:55,5.09,1.67,2.41,1.21,0,0,0,0,0,0,0,0
2021/09/30,6:11:00,4.9,1.67,2.52,1.21,0,0,0,0,0,0,0,0
2021/09/30,6:11:05,4.98,1.52,2.41,1.3,0,0,0,0,0,0,0,0
2021/09/30,6:11:10,5.16,1.6,2.2,1.21,0,0,0,0,0,0,0,0
2021/09/30,6:11:15,5.08,1.74,2.34,1.14,0,0,0,0,0,0,0,0
2021/09/30,6:11:20,4.9,1.66,2.53,1.21,0,0,0,0,0,0,0,0
2021/09/30,6:11:25,5.02,1.56,2.4,1.26,0,0,0,0,0,0,0,0
2021/09/30,6:11:30,5.11,1.62,2.26,1.21,0,0,0,0,0,0,0,0
2021/09/30,6:11:35,5.07,1.69,2.38,1.15,0,0,0,0,0,0,0,0
2021/09/30,6:11:40,5.04,1.66,2.51,1.21,0,0,0,0,0,0,0,0
2021/09/30,6:11:45,5.02,1.6,2.4,1.25,0,0,0,0,0,0,0,0
2021/09/30,6:11:50,5.01,1.57,2.42,1.26,0,0,0,0,0,0,0,0
2021/09/30,6:11:55,5.19,1.6,2.29,1.22,0,0,0,0,0,0,0,0
2021/09/30,6:12:00,5.11,1.75,2.35,1.18,0,0,0,0,0,0,0,0
2021/09/30,6:12:05,4.93,1.67,2.51,1.21,0,0,0,0,0,0,0,0
2021/09/30,6:12:10,5.02,1.55,2.44,1.3,0,0,0,0,0,0,0,0
2021/09/30,6:12:15,5.2,1.6,2.23,1.21,0,0,0,0,0,0,0,0
2021/09/30,6:12:20,5.09,1.74,2.38,1.16,0,0,0,0,0,0,0,0
2021/09/30,6:12:25,5,1.67,2.55,1.22,0,0,0,0,0,0,0,0
2021/09/30,6:12:30,5.07,1.57,2.44,1.28,0,0,0,0,0,0,0,0
2021/09/30,6:12:35,5.13,1.63,2.27,1.22,0,0,0,0,0,0,0,0
2021/09/30,6:12:40,5.09,1.71,2.41,1.15,0,0,0,0,0,0,0,0
2021/09/30,6:12:45,5.13,1.73,2.4,1.22,0,0,0,0,0,0,0,0
2021/09/30,6:12:50,4.97,1.69,2.47,1.21,0,0,0,0,0,0,0,0
2021/09/30,6:12:55,5.04,1.59,2.48,1.26,0,0,0,0,0,0,0,0
2021/09/30,6:13:00,5.22,1.62,2.35,1.23,0,0,0,0,0,0,0,0
2021/09/30,6:13:05,5.15,1.75,2.4,1.21,0,0,0,0,0,0,0,0
2021/09/30,6:13:10,4.98,1.69,2.59,1.23,0,0,0,0,0,0,0,0
2021/09/30,6:13:15,5.08,1.56,2.47,1.29,0,0,0,0,0,0,0,0
2021/09/30,6:13:20,5.22,1.64,2.29,1.22,0,0,0,0,0,0,0,0
2021/09/30,6:13:25,5.13,1.75,2.44,1.16,0,0,0,0,0,0,0,0
2021/09/30,6:13:30,5.04,1.69,2.6,1.25,0,0,0,0,0,0,0,0
2021/09/30,6:13:35,5.08,1.66,2.48,1.25,0,0,0,0,0,0,0,0
2021/09/30,6:13:40,5.08,1.64,2.45,1.25,0,0,0,0,0,0,0,0
2021/09/30,6:13:45,5.18,1.64,2.45,1.21,0,0,0,0,0,0,0,0
2021/09/30,6:13:50,5.19,1.75,2.45,1.25,0,0,0,0,0,0,0,0
2021/09/30,6:13:55,5.04,1.71,2.49,1.21,0,0,0,0,0,0,0,0
2021/09/30,6:14:00,5.09,1.57,2.51,1.29,0,0,0,0,0,0,0,0
2021/09/30,6:14:05,5.27,1.67,2.33,1.23,0,0,0,0,0,0,0,0
2021/09/30,6:14:10,5.18,1.8,2.47,1.19,0,0,0,0,0,0,0,0
2021/09/30,6:14:15,5.02,1.71,2.63,1.23,0,0,0,0,0,0,0,0
2021/09/30,6:14:20,5.12,1.59,2.51,1.29,0,0,0,0,0,0,0,0
2021/09/30,6:14:25,5.16,1.67,2.38,1.25,0,0,0,0,0,0,0,0
2021/09/30,6:14:30,5.18,1.71,2.49,1.19,0,0,0,0,0,0,0,0
2021/09/30,6:14:35,5.19,1.74,2.59,1.25,0,0,0,0,0,0,0,0
2021/09/30,6:14:40,5.09,1.69,2.52,1.28,0,0,0,0,0,0,0,0
2021/09/30,6:14:45,5.11,1.67,2.49,1.28,0,0,0,0,0,0,0,0
2021/09/30,6:14:50,5.29,1.67,2.35,1.25,0,0,0,0,0,0,0,0
2021/09/30,6:14:55,5.22,1.82,2.48,1.18,0,0,0,0,0,0,0,0
2021/09/30,6:15:00,5.05,1.74,2.67,1.26,0,0,0,0,0,0,0,0
2021/09/30,6:15:05,5.15,1.6,2.56,1.3,0,0,0,0,0,0,0,0
2021/09/30,6:15:10,5.3,1.69,2.38,1.26,0,0,0,0,0,0,0,0
2021/09/30,6:15:15,5.22,1.75,2.53,1.21,0,0,0,0,0,0,0,0
2021/09/30,6:15:20,5.18,1.74,2.67,1.26,0,0,0,0,0,0,0,0
2021/09/30,6:15:25,5.16,1.67,2.56,1.29,0,0,0,0,0,0,0,0
2021/09/30,6:15:30,5.22,1.71,2.48,1.28,0,0,0,0,0,0,0,0
2021/09/30,6:15:35,5.26,1.73,2.58,1.23,0,0,0,0,0,0,0,0
2021/09/30,6:15:40,5.29,1.85,2.55,1.23,0,0,0,0,0,0,0,0
2021/09/30,6:15:45,5.09,1.77,2.73,1.3,0,0,0,0,0,0,0,0
2021/09/30,6:15:50,5.2,1.63,2.62,1.34,0,0,0,0,0,0,0,0
2021/09/30,6:15:55,5.37,1.73,2.44,1.29,0,0,0,0,0,0,0,0
2021/09/30,6:16:00,5.29,1.85,2.56,1.22,0,0,0,0,0,0,0,0
2021/09/30,6:16:05,5.2,1.78,2.73,1.29,0,0,0,0,0,0,0,0
2021/09/30,6:16:10,5.25,1.69,2.63,1.32,0,0,0,0,0,0,0,0
2021/09/30,6:16:15,5.29,1.75,2.49,1.29,0,0,0,0,0,0,0,0
2021/09/30,6:16:20,5.29,1.78,2.62,1.25,0,0,0,0,0,0,0,0
2021/09/30,6:16:25,5.3,1.8,2.71,1.3,0,0,0,0,0,0,0,0
2021/09/30,6:16:30,5.15,1.8,2.73,1.29,0,0,0,0,0,0,0,0
2021/09/30,6:16:35,5.13,1.66,2.66,1.36,0,0,0,0,0,0,0,0
2021/09/30,6:16:40,5.31,1.74,2.55,1.29,0,0,0,0,0,0,0,0
2021/09/30,6:16:45,5.13,1.8,2.77,1.3,0,0,0,0,0,0,0,0
2021/09/30,6:16:50,5.17,1.67,2.66,1.36,0,0,0,0,0,0,0,0
2021/09/30,6:16:55,5.27,1.74,2.6,1.32,0,0,0,0,0,0,0,0
2021/09/30,6:17:00,5.24,1.82,2.66,1.32,0,0,0,0,0,0,0,0
2021/09/30,6:17:05,5.1,1.8,2.66,1.29,0,0,0,0,0,0,0,0
2021/09/30,6:17:10,5.16,1.66,2.67,1.37,0,0,0,0,0,0,0,0
2021/09/30,6:17:15,5.32,1.75,2.49,1.32,0,0,0,0,0,0,0,0
2021/09/30,6:17:20,5.21,1.88,2.63,1.28,0,0,0,0,0,0,0,0
2021/09/30,6:17:25,5.07,1.8,2.81,1.33,0,0,0,0,0,0,0,0
2021/09/30,6:17:30,5.17,1.67,2.69,1.37,0,0,0,0,0,0,0,0
2021/09/30,6:17:35,5.2,1.77,2.58,1.33,0,0,0,0,0,0,0,0
2021/09/30,6:17:40,5.21,1.8,2.67,1.29,0,0,0,0,0,0,0,0
2021/09/30,6:17:45,5.24,1.81,2.76,1.33,0,0,0,0,0,0,0,0
2021/09/30,6:17:50,5.13,1.78,2.69,1.33,0,0,0,0,0,0,0,0
2021/09/30,6:17:55,5.13,1.75,2.7,1.34,0,0,0,0,0,0,0,0
2021/09/30,6:18:00,5.32,1.75,2.53,1.32,0,0,0,0,0,0,0,0
2021/09/30,6:18:05,5.23,1.89,2.66,1.26,0,0,0,0,0,0,0,0
2021/09/30,6:18:10,5.07,1.8,2.85,1.34,0,0,0,0,0,0,0,0
2021/09/30,6:18:15,5.17,1.67,2.73,1.4,0,0,0,0,0,0,0,0
2021/09/30,6:18:20,5.31,1.77,2.53,1.33,0,0,0,0,0,0,0,0
2021/09/30,6:18:25,5.21,1.81,2.67,1.28,0,0,0,0,0,0,0,0
2021/09/30,6:18:30,5.21,1.82,2.8,1.33,0,0,0,0,0,0,0,0
2021/09/30,6:18:35,5.16,1.78,2.71,1.37,0,0,0,0,0,0,0,0
2021/09/30,6:18:40,5.16,1.77,2.67,1.36,0,0,0,0,0,0,0,0
2021/09/30,6:18:45,5.25,1.78,2.71,1.32,0,0,0,0,0,0,0,0
2021/09/30,6:18:50,5.25,1.92,2.69,1.26,0,0,0,0,0,0,0,0
2021/09/30,6:18:55,5.07,1.82,2.88,1.34,0,0,0,0,0,0,0,0
2021/09/30,6:19:00,5.17,1.69,2.76,1.39,0,0,0,0,0,0,0,0
2021/09/30,6:19:05,5.34,1.78,2.58,1.33,0,0,0,0,0,0,0,0
2021/09/30,6:19:10,5.24,1.92,2.7,1.3,0,0,0,0,0,0,0,0
2021/09/30,6:19:15,5.2,1.82,2.85,1.34,0,0,0,0,0,0,0,0
2021/09/30,6:19:20,5.18,1.77,2.76,1.37,0,0,0,0,0,0,0,0
2021/09/30,6:19:25,5.2,1.8,2.66,1.34,0,0,0,0,0,0,0,0
2021/09/30,6:19:30,5.25,1.8,2.73,1.3,0,0,0,0,0,0,0,0
2021/09/30,6:19:35,5.28,1.85,2.77,1.34,0,0,0,0,0,0,0,0
2021/09/30,6:19:40,5.09,1.84,2.91,1.34,0,0,0,0,0,0,0,0
